Time	Channel A
(s)	(V)

0.05815000	2.47901800
0.05820000	2.47901800
0.05825000	2.47901800
0.05830000	2.47901800
0.05835000	2.47901800
0.05840000	2.52327000
0.05845000	2.47901800
0.05850000	2.47901800
0.05855000	2.47901800
0.05860000	2.47901800
0.05865000	2.47901800
0.05870000	2.52327000
0.05875000	2.47901800
0.05880000	2.47901800
0.05885000	2.47901800
0.05890000	2.47901800
0.05895000	2.47901800
0.05900000	2.47901800
0.05905000	2.47901800
0.05910000	2.47901800
0.05915000	2.47901800
0.05920000	2.47901800
0.05925000	2.47901800
0.05930000	2.47901800
0.05935000	2.47901800
0.05940000	2.47901800
0.05945000	2.47901800
0.05950000	2.47901800
0.05955000	2.52327000
0.05960000	2.47901800
0.05965000	2.47901800
0.05970000	2.47901800
0.05975000	2.47901800
0.05980000	2.47901800
0.05985000	2.47901800
0.05990000	2.47901800
0.05995000	2.47901800
0.06000000	2.47901800
0.06005000	2.47901800
0.06010000	2.47901800
0.06015000	2.47901800
0.06020000	2.47901800
0.06025000	2.47901800
0.06030000	2.47901800
0.06035000	2.47901800
0.06040000	2.52327000
0.06045000	2.47901800
0.06050000	2.47901800
0.06055000	2.47901800
0.06060000	2.47901800
0.06065000	2.47901800
0.06070000	2.47901800
0.06075000	2.47901800
0.06080000	2.47901800
0.06085000	2.47901800
0.06090000	2.47901800
0.06095000	2.47901800
0.06100000	2.47901800
0.06105000	2.47901800
0.06110000	2.47901800
0.06115000	2.47901800
0.06120000	2.47901800
0.06125000	2.47901800
0.06130000	2.47901800
0.06135000	2.47901800
0.06140000	2.47901800
0.06145000	2.47901800
0.06150000	2.47901800
0.06155000	2.47901800
0.06160000	2.47901800
0.06165000	2.47901800
0.06170000	2.47901800
0.06175000	2.47901800
0.06180000	2.47901800
0.06185000	2.47901800
0.06190000	2.52327000
0.06195000	2.52327000
0.06200000	2.47901800
0.06205000	2.47901800
0.06210000	2.47901800
0.06215000	2.47901800
0.06220000	2.47901800
0.06225000	2.47901800
0.06230000	2.47901800
0.06235000	2.47901800
0.06240000	2.47901800
0.06245000	2.47901800
0.06250000	2.47901800
0.06255000	2.47901800
0.06260000	2.47901800
0.06265000	2.47901800
0.06270000	2.47901800
0.06275000	2.47901800
0.06280000	2.47901800
0.06285000	2.47901800
0.06290000	2.47901800
0.06295000	2.47901800
0.06300000	2.47901800
0.06305000	2.47901800
0.06310000	2.47901800
0.06315000	2.47901800
0.06320000	2.52327000
0.06325000	2.47901800
0.06330000	2.47901800
0.06335000	2.47901800
0.06340000	2.47901800
0.06345000	2.47901800
0.06350000	2.47901800
0.06355000	2.47901800
0.06360000	2.47901800
0.06365000	2.47901800
0.06370000	2.47901800
0.06375000	2.47901800
0.06380000	2.47901800
0.06385000	2.47901800
0.06390000	2.47901800
0.06395000	2.47901800
0.06400000	2.47901800
0.06405000	2.47901800
0.06410000	2.47901800
0.06415000	2.52327000
0.06420000	2.47901800
0.06425000	2.47901800
0.06430000	2.47901800
0.06435000	2.47901800
0.06440000	2.47901800
0.06445000	2.47901800
0.06450000	2.52327000
0.06455000	2.47901800
0.06460000	2.47901800
0.06465000	2.52327000
0.06470000	2.47901800
0.06475000	2.47901800
0.06480000	2.47901800
0.06485000	2.47901800
0.06490000	2.47901800
0.06495000	2.47901800
0.06500000	2.47901800
0.06505000	2.47901800
0.06510000	2.52327000
0.06515000	2.47901800
0.06520000	2.47901800
0.06525000	2.47901800
0.06530000	2.52327000
0.06535000	2.47901800
0.06540000	2.52327000
0.06545000	2.47901800
0.06550000	2.47901800
0.06555000	2.47901800
0.06560000	2.47901800
0.06565000	2.47901800
0.06570000	2.47901800
0.06575000	2.47901800
0.06580000	2.47901800
0.06585000	2.47901800
0.06590000	2.47901800
0.06595000	2.47901800
0.06600000	2.47901800
0.06605000	2.47901800
0.06610000	2.47901800
0.06615000	2.47901800
0.06620000	2.47901800
0.06625000	2.47901800
0.06630000	2.47901800
0.06635000	2.47901800
0.06640000	2.47901800
0.06645000	2.52327000
0.06650000	2.47901800
0.06655000	2.47901800
0.06660000	2.47901800
0.06665000	2.47901800
0.06670000	2.47901800
0.06675000	2.47901800
0.06680000	2.47901800
0.06685000	2.47901800
0.06690000	2.47901800
0.06695000	2.47901800
0.06700000	2.47901800
0.06705000	2.47901800
0.06710000	2.52327000
0.06715000	2.47901800
0.06720000	2.52327000
0.06725000	2.47901800
0.06730000	2.47901800
0.06735000	2.52327000
0.06740000	2.47901800
0.06745000	2.47901800
0.06750000	2.47901800
0.06755000	2.47901800
0.06760000	2.47901800
0.06765000	2.47901800
0.06770000	2.47901800
0.06775000	2.47901800
0.06780000	2.47901800
0.06785000	2.47901800
0.06790000	2.47901800
0.06795000	2.47901800
0.06800000	2.47901800
0.06805000	2.47901800
0.06810000	2.47901800
0.06815000	2.47901800
0.06820000	2.47901800
0.06825000	2.47901800
0.06830000	2.47901800
0.06835000	2.47901800
0.06840000	2.47901800
0.06845000	2.47901800
0.06850000	2.47901800
0.06855000	2.47901800
0.06860000	2.47901800
0.06865000	2.47901800
0.06870000	2.47901800
0.06875000	2.47901800
0.06880000	2.47901800
0.06885000	2.47901800
0.06890000	2.47901800
0.06895000	2.47901800
0.06900000	2.47901800
0.06905000	2.47901800
0.06910000	2.47901800
0.06915000	2.47901800
0.06920000	2.47901800
0.06925000	2.47901800
0.06930000	2.47901800
0.06935000	2.47901800
0.06940000	2.47901800
0.06945000	2.47901800
0.06950000	2.47901800
0.06955000	2.47901800
0.06960000	2.47901800
0.06965000	2.47901800
0.06970000	2.47901800
0.06975000	2.47901800
0.06980000	2.47901800
0.06985000	2.47901800
0.06990000	2.47901800
0.06995000	2.47901800
0.07000000	2.47901800
0.07005000	2.47901800
0.07010000	2.47901800
0.07015000	2.47901800
0.07020000	2.47901800
0.07025000	2.47901800
0.07030000	2.47901800
0.07035000	2.47901800
0.07040000	2.47901800
0.07045000	2.47901800
0.07050000	2.47901800
0.07055000	2.47901800
0.07060000	2.47901800
0.07065000	2.47901800
0.07070000	2.47901800
0.07075000	2.47901800
0.07080000	2.47901800
0.07085000	2.47901800
0.07090000	2.47901800
0.07095000	2.47901800
0.07100000	2.47901800
0.07105000	2.47901800
0.07110000	2.47901800
0.07115000	2.47901800
0.07120000	2.47901800
0.07125000	2.47901800
0.07130000	2.47901800
0.07135000	2.47901800
0.07140000	2.47901800
0.07145000	2.47901800
0.07150000	2.47901800
0.07155000	2.47901800
0.07160000	2.47901800
0.07165000	2.47901800
0.07170000	2.47901800
0.07175000	2.47901800
0.07180000	2.47901800
0.07185000	2.47901800
0.07190000	2.47901800
0.07195000	2.47901800
0.07200000	2.47901800
0.07205000	2.47901800
0.07210000	2.47901800
0.07215000	2.47901800
0.07220000	2.47901800
0.07225000	2.47901800
0.07230000	2.47901800
0.07235000	2.47901800
0.07240000	2.47901800
0.07245000	2.47901800
0.07250000	2.47901800
0.07255000	2.47901800
0.07260000	2.47901800
0.07265000	2.47901800
0.07270000	2.47901800
0.07275000	2.52327000
0.07280000	2.47901800
0.07285000	2.47901800
0.07290000	2.47901800
0.07295000	2.52327000
0.07300000	2.52327000
0.07305000	2.47901800
0.07310000	2.47901800
0.07315000	2.47901800
0.07320000	2.47901800
0.07325000	2.52327000
0.07330000	2.47901800
0.07335000	2.47901800
0.07340000	2.47901800
0.07345000	2.47901800
0.07350000	2.47901800
0.07355000	2.47901800
0.07360000	2.47901800
0.07365000	2.47901800
0.07370000	2.47901800
0.07375000	2.47901800
0.07380000	2.47901800
0.07385000	2.47901800
0.07390000	2.47901800
0.07395000	2.47901800
0.07400000	2.47901800
0.07405000	2.47901800
0.07410000	2.47901800
0.07415000	2.47901800
0.07420000	2.47901800
0.07425000	2.47901800
0.07430000	2.47901800
0.07435000	2.47901800
0.07440000	2.47901800
0.07445000	2.47901800
0.07450000	2.47901800
0.07455000	2.52327000
0.07460000	2.47901800
0.07465000	2.47901800
0.07470000	2.47901800
0.07475000	2.47901800
0.07480000	2.47901800
0.07485000	2.47901800
0.07490000	2.47901800
0.07495000	2.47901800
0.07500000	2.47901800
0.07505000	2.47901800
0.07510000	2.47901800
0.07515000	2.47901800
0.07520000	2.47901800
0.07525000	2.47901800
0.07530000	2.47901800
0.07535000	2.47901800
0.07540000	2.52327000
0.07545000	2.47901800
0.07550000	2.47901800
0.07555000	2.47901800
0.07560000	2.47901800
0.07565000	2.47901800
0.07570000	2.47901800
0.07575000	2.47901800
0.07580000	2.47901800
0.07585000	2.52327000
0.07590000	2.47901800
0.07595000	2.47901800
0.07600000	2.47901800
0.07605000	2.47901800
0.07610000	2.47901800
0.07615000	2.47901800
0.07620000	2.47901800
0.07625000	2.52327000
0.07630000	2.47901800
0.07635000	2.47901800
0.07640000	2.47901800
0.07645000	2.47901800
0.07650000	2.47901800
0.07655000	2.47901800
0.07660000	2.47901800
0.07665000	2.47901800
0.07670000	2.47901800
0.07675000	2.47901800
0.07680000	2.47901800
0.07685000	2.47901800
0.07690000	2.47901800
0.07695000	2.47901800
0.07700000	2.47901800
0.07705000	2.47901800
0.07710000	2.52327000
0.07715000	2.47901800
0.07720000	2.47901800
0.07725000	2.47901800
0.07730000	2.47901800
0.07735000	2.52327000
0.07740000	2.52327000
0.07745000	2.47901800
0.07750000	2.47901800
0.07755000	2.47901800
0.07760000	2.47901800
0.07765000	2.47901800
0.07770000	2.47901800
0.07775000	2.47901800
0.07780000	2.47901800
0.07785000	2.47901800
0.07790000	2.47901800
0.07795000	2.47901800
0.07800000	2.47901800
0.07805000	2.47901800
0.07810000	2.47901800
0.07815000	2.47901800
0.07820000	2.47901800
0.07825000	2.47901800
0.07830000	2.47901800
0.07835000	2.47901800
0.07840000	2.47901800
0.07845000	2.47901800
0.07850000	2.47901800
0.07855000	2.47901800
0.07860000	2.47901800
0.07865000	2.47901800
0.07870000	2.47901800
0.07875000	2.47901800
0.07880000	2.47901800
0.07885000	2.47901800
0.07890000	2.47901800
0.07895000	2.47901800
0.07900000	2.47901800
0.07905000	2.47901800
0.07910000	2.47901800
0.07915000	2.47901800
0.07920000	2.47901800
0.07925000	2.47901800
0.07930000	2.47901800
0.07935000	2.47901800
0.07940000	2.47901800
0.07945000	2.47901800
0.07950000	2.47901800
0.07955000	2.47901800
0.07960000	2.47901800
0.07965000	2.47901800
0.07970000	2.47901800
0.07975000	2.47901800
0.07980000	2.47901800
0.07985000	2.47901800
0.07990000	2.47901800
0.07995000	2.47901800
0.08000000	2.47901800
0.08005000	2.47901800
0.08010000	2.47901800
0.08015000	2.47901800
0.08020000	2.47901800
0.08025000	2.47901800
0.08030000	2.47901800
0.08035000	2.47901800
0.08040000	2.47901800
0.08045000	2.47901800
0.08050000	2.47901800
0.08055000	2.52327000
0.08060000	2.47901800
0.08065000	2.47901800
0.08070000	2.47901800
0.08075000	2.47901800
0.08080000	2.47901800
0.08085000	2.47901800
0.08090000	2.47901800
0.08095000	2.47901800
0.08100000	2.47901800
0.08105000	2.47901800
0.08110000	2.47901800
0.08115000	2.47901800
0.08120000	2.47901800
0.08125000	2.47901800
0.08130000	2.47901800
0.08135000	2.47901800
0.08140000	2.47901800
0.08145000	2.47901800
0.08150000	2.47901800
0.08155000	2.52327000
0.08160000	2.47901800
0.08165000	2.47901800
0.08170000	2.47901800
0.08175000	2.47901800
0.08180000	2.47901800
0.08185000	2.47901800
0.08190000	2.47901800
0.08195000	2.47901800
0.08200000	2.47901800
0.08205000	2.47901800
0.08210000	2.47901800
0.08215000	2.47901800
0.08220000	2.47901800
0.08225000	2.47901800
0.08230000	2.47901800
0.08235000	2.47901800
0.08240000	2.47901800
0.08245000	2.47901800
0.08250000	2.47901800
0.08255000	2.47901800
0.08260000	2.47901800
0.08265000	2.47901800
0.08270000	2.47901800
0.08275000	2.47901800
0.08280000	2.47901800
0.08285000	2.52327000
0.08290000	2.47901800
0.08295000	2.47901800
0.08300000	2.47901800
0.08305000	2.47901800
0.08310000	2.47901800
0.08315000	2.47901800
0.08320000	2.47901800
0.08325000	2.47901800
0.08330000	2.47901800
0.08335000	2.47901800
0.08340000	2.47901800
0.08345000	2.47901800
0.08350000	2.47901800
0.08355000	2.47901800
0.08360000	2.47901800
0.08365000	2.47901800
0.08370000	2.47901800
0.08375000	2.47901800
0.08380000	2.47901800
0.08385000	2.47901800
0.08390000	2.47901800
0.08395000	2.47901800
0.08400000	2.47901800
0.08405000	2.47901800
0.08410000	2.47901800
0.08415000	2.47901800
0.08420000	2.47901800
0.08425000	2.47901800
0.08430000	2.47901800
0.08435000	2.47901800
0.08440000	2.47901800
0.08445000	2.47901800
0.08450000	2.47901800
0.08455000	2.52327000
0.08460000	2.47901800
0.08465000	2.47901800
0.08470000	2.52327000
0.08475000	2.47901800
0.08480000	2.47901800
0.08485000	2.47901800
0.08490000	2.52327000
0.08495000	2.47901800
0.08500000	2.47901800
0.08505000	2.47901800
0.08510000	2.47901800
0.08515000	2.47901800
0.08520000	2.47901800
0.08525000	2.47901800
0.08530000	2.47901800
0.08535000	2.47901800
0.08540000	2.47901800
0.08545000	2.47901800
0.08550000	2.47901800
0.08555000	2.52327000
0.08560000	2.47901800
0.08565000	2.47901800
0.08570000	2.47901800
0.08575000	2.47901800
0.08580000	2.47901800
0.08585000	2.47901800
0.08590000	2.47901800
0.08595000	2.47901800
0.08600000	2.52327000
0.08605000	2.47901800
0.08610000	2.47901800
0.08615000	2.47901800
0.08620000	2.47901800
0.08625000	2.47901800
0.08630000	2.47901800
0.08635000	2.47901800
0.08640000	2.47901800
0.08645000	2.47901800
0.08650000	2.47901800
0.08655000	2.47901800
0.08660000	2.47901800
0.08665000	2.47901800
0.08670000	2.47901800
0.08675000	2.52327000
0.08680000	2.47901800
0.08685000	2.47901800
0.08690000	2.47901800
0.08695000	2.47901800
0.08700000	2.47901800
0.08705000	2.47901800
0.08710000	2.47901800
0.08715000	2.52327000
0.08720000	2.47901800
0.08725000	2.47901800
0.08730000	2.47901800
0.08735000	2.47901800
0.08740000	2.47901800
0.08745000	2.47901800
0.08750000	2.47901800
0.08755000	2.47901800
0.08760000	2.47901800
0.08765000	2.47901800
0.08770000	2.47901800
0.08775000	2.47901800
0.08780000	2.47901800
0.08785000	2.47901800
0.08790000	2.47901800
0.08795000	2.47901800
0.08800000	2.47901800
0.08805000	2.47901800
0.08810000	2.47901800
0.08815000	2.47901800
0.08820000	2.47901800
0.08825000	2.47901800
0.08830000	2.47901800
0.08835000	2.47901800
0.08840000	2.52327000
0.08845000	2.47901800
0.08850000	2.47901800
0.08855000	2.52327000
0.08860000	2.47901800
0.08865000	2.47901800
0.08870000	2.47901800
0.08875000	2.47901800
0.08880000	2.47901800
0.08885000	2.47901800
0.08890000	2.52327000
0.08895000	2.47901800
0.08900000	2.47901800
0.08905000	2.47901800
0.08910000	2.47901800
0.08915000	2.47901800
0.08920000	2.47901800
0.08925000	2.47901800
0.08930000	2.47901800
0.08935000	2.47901800
0.08940000	2.47901800
0.08945000	2.47901800
0.08950000	2.47901800
0.08955000	2.47901800
0.08960000	2.47901800
0.08965000	2.47901800
0.08970000	2.47901800
0.08975000	2.47901800
0.08980000	2.47901800
0.08985000	2.47901800
0.08990000	2.47901800
0.08995000	2.47901800
0.09000000	2.47901800
0.09005000	2.47901800
0.09010000	2.47901800
0.09015000	2.47901800
0.09020000	2.47901800
0.09025000	2.52327000
0.09030000	2.47901800
0.09035000	2.47901800
0.09040000	2.47901800
0.09045000	2.47901800
0.09050000	2.47901800
0.09055000	2.47901800
0.09060000	2.47901800
0.09065000	2.47901800
0.09070000	2.47901800
0.09075000	2.52327000
0.09080000	2.47901800
0.09085000	2.47901800
0.09090000	2.47901800
0.09095000	2.52327000
0.09100000	2.47901800
0.09105000	2.47901800
0.09110000	2.47901800
0.09115000	2.47901800
0.09120000	2.47901800
0.09125000	2.47901800
0.09130000	2.47901800
0.09135000	2.47901800
0.09140000	2.47901800
0.09145000	2.47901800
0.09150000	2.47901800
0.09155000	2.47901800
0.09160000	2.47901800
0.09165000	2.47901800
0.09170000	2.52327000
0.09175000	2.47901800
0.09180000	2.52327000
0.09185000	2.47901800
0.09190000	2.47901800
0.09195000	2.47901800
0.09200000	2.47901800
0.09205000	2.47901800
0.09210000	2.47901800
0.09215000	2.47901800
0.09220000	2.47901800
0.09225000	2.47901800
0.09230000	2.47901800
0.09235000	2.47901800
0.09240000	2.47901800
0.09245000	2.47901800
0.09250000	2.47901800
0.09255000	2.47901800
0.09260000	2.47901800
0.09265000	2.47901800
0.09270000	2.52327000
0.09275000	2.47901800
0.09280000	2.47901800
0.09285000	2.47901800
0.09290000	2.47901800
0.09295000	2.47901800
0.09300000	2.47901800
0.09305000	2.47901800
0.09310000	2.47901800
0.09315000	2.47901800
0.09320000	2.47901800
0.09325000	2.47901800
0.09330000	2.47901800
0.09335000	2.47901800
0.09340000	2.47901800
0.09345000	2.47901800
0.09350000	2.47901800
0.09355000	2.47901800
0.09360000	2.47901800
0.09365000	2.47901800
0.09370000	2.47901800
0.09375000	2.47901800
0.09380000	2.47901800
0.09385000	2.47901800
0.09390000	2.47901800
0.09395000	2.47901800
0.09400000	2.47901800
0.09405000	2.47901800
0.09410000	2.47901800
0.09415000	2.47901800
0.09420000	2.47901800
0.09425000	2.47901800
0.09430000	2.47901800
0.09435000	2.47901800
0.09440000	2.47901800
0.09445000	2.47901800
0.09450000	2.47901800
0.09455000	2.47901800
0.09460000	2.47901800
0.09465000	2.47901800
0.09470000	2.47901800
0.09475000	2.47901800
0.09480000	2.47901800
0.09485000	2.47901800
0.09490000	2.47901800
0.09495000	2.47901800
0.09500000	2.47901800
0.09505000	2.47901800
0.09510000	2.47901800
0.09515000	2.47901800
0.09520000	2.47901800
0.09525000	2.47901800
0.09530000	2.47901800
0.09535000	2.47901800
0.09540000	2.47901800
0.09545000	2.47901800
0.09550000	2.47901800
0.09555000	2.47901800
0.09560000	2.47901800
0.09565000	2.47901800
0.09570000	2.47901800
0.09575000	2.47901800
0.09580000	2.47901800
0.09585000	2.47901800
0.09590000	2.47901800
0.09595000	2.47901800
0.09600000	2.47901800
0.09605000	2.47901800
0.09610000	2.47901800
0.09615000	2.47901800
0.09620000	2.47901800
0.09625000	2.47901800
0.09630000	2.47901800
0.09635000	2.47901800
0.09640000	2.47901800
0.09645000	2.47901800
0.09650000	2.47901800
0.09655000	2.47901800
0.09660000	2.47901800
0.09665000	2.47901800
0.09670000	2.47901800
0.09675000	2.47901800
0.09680000	2.47901800
0.09685000	2.47901800
0.09690000	2.47901800
0.09695000	2.47901800
0.09700000	2.47901800
0.09705000	2.47901800
0.09710000	2.47901800
0.09715000	2.47901800
0.09720000	2.47901800
0.09725000	2.47901800
0.09730000	2.47901800
0.09735000	2.47901800
0.09740000	2.47901800
0.09745000	2.47901800
0.09750000	2.47901800
0.09755000	2.47901800
0.09760000	2.47901800
0.09765000	2.47901800
0.09770000	2.47901800
0.09775000	2.47901800
0.09780000	2.43476700
0.09785000	2.47901800
0.09790000	2.47901800
0.09795000	2.47901800
0.09800000	2.47901800
0.09805000	2.47901800
0.09810000	2.47901800
0.09815000	2.47901800
0.09820000	2.47901800
0.09825000	2.47901800
0.09830000	2.47901800
0.09835000	2.47901800
0.09840000	2.47901800
0.09845000	2.43476700
0.09850000	2.47901800
0.09855000	2.47901800
0.09860000	2.47901800
0.09865000	2.47901800
0.09870000	2.47901800
0.09875000	2.47901800
0.09880000	2.47901800
0.09885000	2.47901800
0.09890000	2.47901800
0.09895000	2.47901800
0.09900000	2.47901800
0.09905000	2.47901800
0.09910000	2.47901800
0.09915000	2.47901800
0.09920000	2.47901800
0.09925000	2.52327000
0.09930000	2.47901800
0.09935000	2.47901800
0.09940000	2.47901800
0.09945000	2.47901800
0.09950000	2.47901800
0.09955000	2.47901800
0.09960000	2.47901800
0.09965000	2.47901800
0.09970000	2.47901800
0.09975000	2.47901800
0.09980000	2.47901800
0.09985000	2.47901800
0.09990000	2.47901800
0.09995000	2.47901800
0.10000000	2.47901800
0.10005000	2.47901800
0.10010000	2.47901800
0.10015000	2.47901800
0.10020000	2.47901800
0.10025000	2.47901800
0.10030000	2.47901800
0.10035000	2.47901800
0.10040000	2.52327000
0.10045000	2.47901800
0.10050000	2.47901800
0.10055000	2.47901800
0.10060000	2.47901800
0.10065000	2.47901800
0.10070000	2.47901800
0.10075000	2.47901800
0.10080000	2.47901800
0.10085000	2.47901800
0.10090000	2.47901800
0.10095000	2.47901800
0.10100000	2.47901800
0.10105000	2.47901800
0.10110000	2.47901800
0.10115000	2.47901800
0.10120000	2.47901800
0.10125000	2.47901800
0.10130000	2.47901800
0.10135000	2.47901800
0.10140000	2.47901800
0.10145000	2.52327000
0.10150000	2.47901800
0.10155000	2.47901800
0.10160000	2.47901800
0.10165000	2.47901800
0.10170000	2.47901800
0.10175000	2.47901800
0.10180000	2.47901800
0.10185000	2.47901800
0.10190000	2.47901800
0.10195000	2.47901800
0.10200000	2.47901800
0.10205000	2.47901800
0.10210000	2.47901800
0.10215000	2.47901800
0.10220000	2.47901800
